data,method,optimizer,fast,cross,loss_type,time,loss,loss_mse_acc_10,loss_mae_auc_10
Pima,en,ga,TRUE,10,auc,4.7387101650238,0.759551154748844,0.772135416666667,0.828492537313432
Pima,en,ga,TRUE,10,auc,2.78083539009094,0.753162886941547,0.770833333333333,0.827432835820893
Pima,en,ga,TRUE,10,auc,3.14479565620422,0.753283514492754,0.770833333333333,0.831485074626863
Pima,en,ga,TRUE,10,auc,2.58878207206726,0.760582890070922,0.763020833333333,0.827910447761193
Pima,en,ga,TRUE,10,auc,2.71202182769775,0.759779440940249,0.770833333333333,0.83072388059701
Pima,en,ga,TRUE,10,auc,2.61920380592346,0.757119565217391,0.772135416666667,0.830701492537312
Pima,en,ga,TRUE,10,auc,2.85126757621765,0.749720044792833,0.774739583333333,0.827007462686564
Pima,en,ga,TRUE,10,auc,2.37028026580811,0.747838042208015,0.774739583333333,0.827970149253729
Pima,en,ga,TRUE,10,auc,2.49766755104065,0.758044905008636,0.772135416666667,0.830440298507462
Pima,en,ga,TRUE,10,auc,2.02304792404175,0.761366181410974,0.7734375,0.829835820895522
