data,method,optimizer,fast,cross,loss_type,time,loss,loss_mse_acc_10,loss_mae_auc_10
Pima,ada,ga,TRUE,10,class,483.714121580124,0.758802816901408,0.716145833333333,0.773813432835822
Pima,ada,ga,TRUE,10,class,278.476044893265,0.758802816901408,0.752604166666667,0.834097014925373
Pima,ada,ga,TRUE,10,class,460.755938768387,0.76056338028169,0.725260416666667,0.782820895522388
Pima,ada,ga,TRUE,10,class,416.053957223892,0.755281690140845,0.729166666666667,0.782843283582089
Pima,ada,ga,TRUE,10,class,404.094405174255,0.755281690140845,0.727864583333333,0.778514925373137
Pima,ada,ga,TRUE,10,class,392.645676374435,0.758802816901408,0.733072916666667,0.785753731343284
Pima,ada,ga,TRUE,10,class,331.588357448578,0.758802816901408,0.7265625,0.783791044776122
Pima,ada,ga,TRUE,10,class,441.694934368134,0.772887323943662,0.7578125,0.836246268656715
Pima,ada,ga,TRUE,10,class,289.134799957275,0.757042253521127,0.733072916666667,0.793358208955221
Pima,ada,ga,TRUE,10,class,425.421587705612,0.778169014084507,0.735677083333333,0.791805970149253
