data,method,optimizer,fast,cross,loss_type,time,loss,loss_mse_acc_10,loss_mae_auc_10
Pima,gbm,ga,FALSE,resub,class,250.340676307678,1,0.72265625,0.685716417910448
Pima,gbm,ga,FALSE,resub,class,247.391107320786,1,0.721354166666667,0.687313432835821
Pima,gbm,ga,FALSE,resub,class,183.456961154938,1,0.734375,0.703373134328358
Pima,gbm,ga,FALSE,resub,class,210.803693771362,1,0.74609375,0.71410447761194
Pima,gbm,ga,FALSE,resub,class,181.67943572998,1,0.723958333333333,0.691910447761194
Pima,gbm,ga,FALSE,resub,class,169.000969409943,1,0.7265625,0.693044776119403
Pima,gbm,ga,FALSE,resub,class,190.410846710205,1,0.731770833333333,0.698776119402985
Pima,gbm,ga,FALSE,resub,class,215.828859090805,1,0.72265625,0.690044776119403
Pima,gbm,ga,FALSE,resub,class,190.911883592606,1,0.7265625,0.696507462686567
Pima,gbm,ga,FALSE,resub,class,241.514073133469,1,0.720052083333333,0.682850746268657
