data,method,optimizer,fast,cross,loss_type,time,loss,loss_mse_acc_10,loss_mae_auc_10
Pima,ada,ga,50,10,class,286.937291145325,0.759052924791086,0.71875,0.781738805970148
Pima,ada,ga,50,10,class,300.344801425934,0.750696378830084,0.733072916666667,0.791111940298507
Pima,ada,ga,50,10,class,281.978430747986,0.749303621169916,0.727864583333333,0.780149253731345
Pima,ada,ga,50,10,class,427.612534999847,0.759052924791086,0.721354166666667,0.781940298507462
Pima,ada,ga,50,10,class,297.236768722534,0.750696378830084,0.729166666666667,0.782074626865672
Pima,ada,ga,50,10,class,322.290680885315,0.752089136490251,0.731770833333333,0.77728358208955
Pima,ada,ga,50,10,class,402.99689912796,0.768802228412256,0.734375,0.788059701492538
Pima,ada,ga,50,10,class,342.187943220139,0.760445682451253,0.729166666666667,0.782947761194029
Pima,ada,ga,50,10,class,247.873378276825,0.745125348189415,0.717447916666667,0.790082089552238
Pima,ada,ga,50,10,class,265.489054918289,0.759052924791086,0.720052083333333,0.772992537313433
