data,method,optimizer,fast,cross,loss_type,time,loss,loss_mse_acc_10,loss_mae_auc_10
Pima,gbm,hjn,250,10,auc,17.0038158893585,0.855571992110453,0.725260416666667,0.616731343283582
Pima,gbm,hjn,250,10,auc,19.3901786804199,0.858401347324785,0.739583333333333,0.641582089552239
Pima,gbm,hjn,250,10,auc,21.9984962940216,0.850595585172843,0.7421875,0.645313432835821
Pima,gbm,hjn,250,10,auc,29.6886200904846,0.85356822445151,0.740885416666667,0.64344776119403
Pima,gbm,hjn,250,10,auc,19.9392530918121,0.864389182775497,0.740885416666667,0.641716417910448
Pima,gbm,hjn,250,10,auc,22.4895224571228,0.849425685140321,0.73046875,0.62765671641791
Pima,gbm,hjn,250,10,auc,23.9000358581543,0.850338471576542,0.739583333333333,0.644179104477612
Pima,gbm,hjn,250,10,auc,21.8897943496704,0.846102118257362,0.736979166666667,0.64044776119403
Pima,gbm,hjn,250,10,auc,13.1497929096222,0.853834396597554,0.756510416666667,0.709985074626866
Pima,gbm,hjn,250,10,auc,26.7427842617035,0.851067283499715,0.744791666666667,0.648179104477612
