data,method,optimizer,fast,cross,loss_type,time,loss,loss_mse_acc_10,loss_mae_auc_10
Pima,en,hjn,TRUE,10,auc,2.62235879898071,0.838586240947994,0.768229166666667,0.830119402985071
Pima,en,hjn,TRUE,10,auc,1.22183012962341,0.852989130434785,0.7734375,0.830097014925372
Pima,en,hjn,TRUE,10,auc,1.15894436836243,0.842549923195089,0.752604166666667,0.826029850746268
Pima,en,hjn,TRUE,10,auc,1.07486033439636,0.851274611398965,0.774739583333333,0.82931343283582
Pima,en,hjn,TRUE,10,auc,1.11044526100159,0.845795043163462,0.76953125,0.826343283582086
Pima,en,hjn,TRUE,10,auc,1.20633244514465,0.83912374020157,0.768229166666667,0.829947761194031
Pima,en,hjn,TRUE,10,auc,1.08591866493225,0.842975206611571,0.76953125,0.829007462686563
Pima,en,hjn,TRUE,10,auc,1.06015276908875,0.844144649527275,0.772135416666667,0.829037313432832
Pima,en,hjn,TRUE,10,auc,1.0459246635437,0.842232206847122,0.763020833333333,0.828276119402983
Pima,en,hjn,TRUE,10,auc,1.01288318634033,0.844048594048592,0.763020833333333,0.827238805970147
