data,method,optimizer,fast,cross,loss_type,time,loss,loss_mse_acc_10,loss_mae_auc_10
Pima,gbm,hjn,FALSE,resub,auc,34.0096006393433,1,0.73046875,0.699507462686567
Pima,gbm,hjn,FALSE,resub,auc,31.6441967487335,1,0.743489583333333,0.71210447761194
Pima,gbm,hjn,FALSE,resub,auc,37.903594493866,1,0.733072916666667,0.698044776119403
Pima,gbm,hjn,FALSE,resub,auc,43.9174058437347,1,0.740885416666667,0.703179104477612
Pima,gbm,hjn,FALSE,resub,auc,38.5782442092896,1,0.7265625,0.693044776119403
Pima,gbm,hjn,FALSE,resub,auc,42.5289211273193,1,0.731770833333333,0.698776119402985
Pima,gbm,hjn,FALSE,resub,auc,35.2992825508118,1,0.7421875,0.71110447761194
Pima,gbm,hjn,FALSE,resub,auc,38.0128138065338,1,0.734375,0.703373134328358
Pima,gbm,hjn,FALSE,resub,auc,37.1363930702209,1,0.731770833333333,0.702238805970149
Pima,gbm,hjn,FALSE,resub,auc,39.5394628047943,1,0.723958333333333,0.690179104477612
