data,method,optimizer,fast,cross,loss_type,time,loss,loss_mse_acc_10,loss_mae_auc_10
Pima,gbm,hjn,FALSE,resub,class,44.9666259288788,1,0.748697916666667,0.718701492537313
Pima,gbm,hjn,FALSE,resub,class,41.9765002727509,1,0.736979166666667,0.701910447761194
Pima,gbm,hjn,FALSE,resub,class,43.3611497879028,1,0.734375,0.708567164179104
Pima,gbm,hjn,FALSE,resub,class,43.4221012592316,1,0.734375,0.699910447761194
Pima,gbm,hjn,FALSE,resub,class,40.9452977180481,1,0.74609375,0.718432835820896
Pima,gbm,hjn,FALSE,resub,class,39.6021304130554,1,0.7265625,0.69044776119403
Pima,gbm,hjn,FALSE,resub,class,38.7263412475586,1,0.736979166666667,0.708835820895522
Pima,gbm,hjn,FALSE,resub,class,37.8685054779053,1,0.73828125,0.705507462686567
Pima,gbm,hjn,FALSE,resub,class,39.7806921005249,1,0.75,0.716238805970149
Pima,gbm,hjn,FALSE,resub,class,40.502818107605,1,0.723958333333333,0.68844776119403
