data,method,optimizer,fast,cross,loss_type,time,loss,loss_mse_acc_10,loss_mae_auc_10
Pima,gbm,ga,0.25,10,class,85.8307921886444,0.786458333333333,0.768229166666667,0.726776119402985
Pima,gbm,ga,0.25,10,class,48.1768298149109,0.777777777777778,0.76171875,0.715716417910448
Pima,gbm,ga,0.25,10,class,41.0975852012634,0.762152777777778,0.76171875,0.713985074626866
Pima,gbm,ga,0.25,10,class,48.1253709793091,0.772569444444444,0.752604166666667,0.719970149253731
Pima,gbm,ga,0.25,10,class,42.0588533878326,0.788194444444444,0.765625,0.717850746268657
Pima,gbm,ga,0.25,10,class,53.2463846206665,0.765625,0.76953125,0.735567164179105
Pima,gbm,ga,0.25,10,class,75.7937572002411,0.782986111111111,0.768229166666667,0.732835820895522
Pima,gbm,ga,0.25,10,class,65.0970265865326,0.767361111111111,0.743489583333333,0.721626865671642
Pima,gbm,ga,0.25,10,class,54.7106857299805,0.770833333333333,0.75390625,0.718373134328358
Pima,gbm,ga,0.25,10,class,43.5778002738953,0.762152777777778,0.74609375,0.708910447761194
