data,method,optimizer,fast,cross,loss_type,time,loss,loss_mse_acc_10,loss_mae_auc_10
Pima,svm,hjn,250,10,auc,4.72369313240051,0.834103749357984,0.76171875,0.813783582089553
Pima,svm,hjn,250,10,auc,3.49446296691895,0.857085157600533,0.763020833333333,0.830850746268654
Pima,svm,hjn,250,10,auc,3.4576530456543,0.8584692800909,0.763020833333333,0.831126865671641
Pima,svm,hjn,250,10,auc,3.37289237976074,0.851570489408326,0.765625,0.828507462686564
Pima,svm,hjn,250,10,auc,3.74047565460205,0.846640749601275,0.7578125,0.830164179104475
Pima,svm,hjn,250,10,auc,3.87891054153442,0.834713182615541,0.760416666666667,0.818582089552239
Pima,svm,hjn,250,10,auc,3.66172289848328,0.821005917159765,0.765625,0.811902985074629
Pima,svm,hjn,250,10,auc,3.44871354103088,0.851570746418701,0.765625,0.826328358208954
Pima,svm,hjn,250,10,auc,4.09404826164246,0.849355254674406,0.768229166666667,0.833417910447757
Pima,svm,hjn,250,10,auc,4.21404981613159,0.847600262984877,0.776041666666667,0.832880597014925
