data,method,optimizer,fast,cross,loss_type,time,loss,loss_mse_acc_10,loss_mae_auc_10
Pima,en,ga,TRUE,10,class,3.65060377120972,0.795774647887324,0.77734375,0.831089552238804
Pima,en,ga,TRUE,10,class,2.08380675315857,0.801056338028169,0.7734375,0.830985074626862
Pima,en,ga,TRUE,10,class,1.90767574310303,0.795774647887324,0.7734375,0.83147014925373
Pima,en,ga,TRUE,10,class,1.79626893997192,0.792253521126761,0.77734375,0.832149253731342
Pima,en,ga,TRUE,10,class,2.40600252151489,0.808098591549296,0.776041666666667,0.831014925373135
Pima,en,ga,TRUE,10,class,1.89071846008301,0.797535211267606,0.766927083333333,0.824141791044773
Pima,en,ga,TRUE,10,class,2.10523152351379,0.786971830985915,0.765625,0.828410447761191
Pima,en,ga,TRUE,10,class,1.97462463378906,0.795774647887324,0.772135416666667,0.831373134328358
Pima,en,ga,TRUE,10,class,1.78859734535217,0.795774647887324,0.776041666666667,0.830701492537313
Pima,en,ga,TRUE,10,class,1.61981081962585,0.790492957746479,0.7734375,0.83065671641791
