data,method,optimizer,fast,cross,loss_type,time,loss,loss_mse_acc_10,loss_mae_auc_10
Pima,ada,ga,FALSE,resub,class,460.913237810135,1,0.709635416666667,0.768708955223878
Pima,ada,ga,FALSE,resub,class,474.13187122345,1,0.729166666666667,0.78058208955224
Pima,ada,ga,FALSE,resub,class,431.407696723938,1,0.735677083333333,0.785895522388059
Pima,ada,ga,FALSE,resub,class,390.720421791077,1,0.740885416666667,0.794865671641793
Pima,ada,ga,FALSE,resub,class,435.799744844437,1,0.7265625,0.782485074626868
Pima,ada,ga,FALSE,resub,class,404.816131353378,1,0.70703125,0.77105223880597
Pima,ada,ga,FALSE,resub,class,411.79767203331,1,0.723958333333333,0.783641791044777
Pima,ada,ga,FALSE,resub,class,426.216591835022,1,0.723958333333333,0.781813432835822
Pima,ada,ga,FALSE,resub,class,433.553300142288,1,0.7109375,0.778917910447764
Pima,ada,ga,FALSE,resub,class,348.920557022095,1,0.733072916666667,0.785492537313433
