data,method,optimizer,fast,cross,loss_type,time,loss,loss_mse_acc_10,loss_mae_auc_10
Pima,en,ga,FALSE,resub,auc,4.33432054519653,0.737910447761194,0.770833333333333,0.827761194029847
Pima,en,ga,FALSE,resub,auc,2.44081473350525,0.737044776119403,0.772135416666667,0.828291044776117
Pima,en,ga,FALSE,resub,auc,3.09910678863525,0.737910447761194,0.7734375,0.831619402985073
Pima,en,ga,FALSE,resub,auc,2.71269488334656,0.737044776119403,0.7734375,0.828194029850747
Pima,en,ga,FALSE,resub,auc,2.64853382110596,0.737044776119403,0.76953125,0.831216417910448
Pima,en,ga,FALSE,resub,auc,2.78608465194702,0.737910447761194,0.77734375,0.831947761194031
Pima,en,ga,FALSE,resub,auc,2.46954870223999,0.737044776119403,0.778645833333333,0.832134328358209
Pima,en,ga,FALSE,resub,auc,2.47344994544983,0.737044776119403,0.77734375,0.828470149253732
Pima,en,ga,FALSE,resub,auc,2.41527104377747,0.737044776119403,0.772135416666667,0.830328358208955
Pima,en,ga,FALSE,resub,auc,2.2481095790863,0.737044776119403,0.778645833333333,0.829410447761195
