data,method,optimizer,fast,cross,loss_type,time,loss,loss_mse_acc_10,loss_mae_auc_10
Pima,svm,hjn,50,10,auc,3.18311905860901,0.817982905982901,0.766927083333333,0.816380597014929
Pima,svm,hjn,50,10,auc,2.49910068511963,0.82247863247863,0.752604166666667,0.822298507462687
Pima,svm,hjn,50,10,auc,2.33271360397339,0.826307542455427,0.772135416666667,0.832253731343281
Pima,svm,hjn,50,10,auc,2.56673288345337,0.830937650345632,0.770833333333333,0.831029850746265
Pima,svm,hjn,50,10,auc,2.44739556312561,0.82971545028729,0.759114583333333,0.82573134328358
Pima,svm,hjn,50,10,auc,2.44422173500061,0.807434075262122,0.764322916666667,0.8235
Pima,svm,hjn,50,10,auc,2.52565407752991,0.825194639658266,0.764322916666667,0.82702985074627
Pima,svm,hjn,50,10,auc,2.56845474243164,0.817295813315031,0.759114583333333,0.81841791044776
Pima,svm,hjn,50,10,auc,3.17584872245789,0.80786988191801,0.743489583333333,0.798179104477611
Pima,svm,hjn,50,10,auc,2.16592979431152,0.81182255000559,0.748697916666667,0.812328358208954
