data,method,optimizer,fast,cross,loss_type,time,loss,loss_mse_acc_10,loss_mae_auc_10
Pima,ada,hjn,FALSE,3,class,155.635260343552,0.774739583333333,0.763020833333333,0.821388059701493
Pima,ada,hjn,FALSE,3,class,266.156470298767,0.7734375,0.764322916666667,0.813417910447761
Pima,ada,hjn,FALSE,3,class,191.861135005951,0.776041666666667,0.76171875,0.829604477611942
Pima,ada,hjn,FALSE,3,class,153.440119504929,0.779947916666667,0.743489583333333,0.814253731343284
Pima,ada,hjn,FALSE,3,class,170.70384645462,0.76953125,0.75390625,0.817847014925372
Pima,ada,hjn,FALSE,3,class,184.774774551392,0.76171875,0.75390625,0.816977611940297
Pima,ada,hjn,FALSE,3,class,187.270392179489,0.774739583333333,0.75390625,0.827179104477612
Pima,ada,hjn,FALSE,3,class,188.897389173508,0.7734375,0.756510416666667,0.823492537313435
Pima,ada,hjn,FALSE,3,class,163.238779067993,0.768229166666667,0.760416666666667,0.829727611940299
Pima,ada,hjn,FALSE,3,class,186.715347528458,0.78125,0.760416666666667,0.817649253731345
