data,method,optimizer,fast,cross,loss_type,time,loss,loss_mse_acc_10,loss_mae_auc_10
Pima,svm,hjn,FALSE,10,auc,120.299498796463,0.835037313432837,0.770833333333333,0.821052238805964
Pima,svm,hjn,FALSE,10,auc,108.052354097366,0.835365671641786,0.772135416666667,0.832298507462687
Pima,svm,hjn,FALSE,10,auc,96.525559425354,0.821746268656713,0.75,0.814365671641791
Pima,svm,hjn,FALSE,10,auc,93.4865951538086,0.83589552238806,0.7578125,0.830716417910449
Pima,svm,hjn,FALSE,10,auc,77.3411605358124,0.836358208955223,0.76953125,0.831783582089551
Pima,svm,hjn,FALSE,10,auc,82.7477021217346,0.825380597014924,0.752604166666667,0.815335820895521
Pima,svm,hjn,FALSE,10,auc,91.5513980388641,0.836746268656713,0.76953125,0.830858208955223
Pima,svm,hjn,FALSE,10,auc,86.7180156707764,0.835574626865669,0.76953125,0.832470149253728
Pima,svm,hjn,FALSE,10,auc,83.9503772258759,0.833223880597016,0.772135416666667,0.832388059701493
Pima,svm,hjn,FALSE,10,auc,71.252947807312,0.837067164179106,0.759114583333333,0.829320895522386
