data,method,optimizer,fast,cross,loss_type,time,loss,loss_mse_acc_10,loss_mae_auc_10
Pima,ada,ga,FALSE,10,class,7616.01983785629,0.748697916666667,0.73046875,0.784723880597015
Pima,ada,ga,FALSE,10,class,3941.27592206001,0.774739583333333,0.748697916666667,0.833171641791045
Pima,ada,ga,FALSE,10,class,4996.38323974609,0.776041666666667,0.76171875,0.832194029850746
Pima,ada,ga,FALSE,10,class,4957.06775283813,0.751302083333333,0.727864583333333,0.784044776119403
Pima,ada,ga,FALSE,10,class,3417.60460805893,0.759114583333333,0.75,0.828238805970151
Pima,ada,ga,FALSE,10,class,3319.42974591255,0.747395833333333,0.723958333333333,0.787895522388062
Pima,ada,ga,FALSE,10,class,2540.57678818703,0.755208333333333,0.751302083333333,0.807044776119402
Pima,ada,ga,FALSE,10,class,5747.07637834549,0.7578125,0.75,0.797746268656718
Pima,ada,ga,FALSE,10,class,6269.78315162659,0.755208333333333,0.743489583333333,0.792141791044778
Pima,ada,ga,FALSE,10,class,3764.24761867523,0.770833333333333,0.763020833333333,0.829324626865671
