data,method,optimizer,fast,cross,loss_type,time,loss,loss_mse_acc_10,loss_mae_auc_10
Pima,svm,hjn,FALSE,resub,class,17.4352629184723,1,0.673177083333333,0.713164179104478
Pima,svm,hjn,FALSE,resub,class,16.2495219707489,1,0.666666666666667,0.723634328358209
Pima,svm,hjn,FALSE,resub,class,15.735764503479,1,0.684895833333333,0.735962686567165
Pima,svm,hjn,FALSE,resub,class,16.5489225387573,1,0.666666666666667,0.709567164179103
Pima,svm,hjn,FALSE,resub,class,15.9074749946594,1,0.661458333333333,0.729462686567164
Pima,svm,hjn,FALSE,resub,class,15.4889776706696,1,0.68359375,0.72811194029851
Pima,svm,hjn,FALSE,resub,class,15.764532327652,1,0.670572916666667,0.7135
Pima,svm,hjn,FALSE,resub,class,16.9083700180054,1,0.669270833333333,0.724380597014922
Pima,svm,hjn,FALSE,resub,class,17.4420013427734,1,0.673177083333333,0.712895522388058
Pima,svm,hjn,FALSE,resub,class,16.8007926940918,1,0.674479166666667,0.729343283582088
