data,method,optimizer,fast,cross,loss_type,time,loss,loss_mse_acc_10,loss_mae_auc_10
Pima,en,ga,0.75,10,class,3.90500283241272,0.84375,0.774739583333333,0.832037313432834
Pima,en,ga,0.75,10,class,2.05022954940796,0.838541666666667,0.772135416666667,0.832529850746268
Pima,en,ga,0.75,10,class,2.82228231430054,0.838541666666667,0.768229166666667,0.82788805970149
Pima,en,ga,0.75,10,class,1.96869444847107,0.822916666666667,0.7734375,0.831223880597014
Pima,en,ga,0.75,10,class,1.84122943878174,0.84375,0.7734375,0.829186567164175
Pima,en,ga,0.75,10,class,2.29584383964539,0.838541666666667,0.76953125,0.828813432835817
Pima,en,ga,0.75,10,class,2.743332862854,0.848958333333333,0.770833333333333,0.825522388059701
Pima,en,ga,0.75,10,class,1.71242928504944,0.833333333333333,0.770833333333333,0.828029850746264
Pima,en,ga,0.75,10,class,1.89987993240356,0.84375,0.76953125,0.829507462686567
Pima,en,ga,0.75,10,class,2.16126894950867,0.875,0.768229166666667,0.83233582089552
