data,method,optimizer,fast,cross,loss_type,time,loss,loss_mse_acc_10,loss_mae_auc_10
Pima,gbm,hjn,TRUE,10,auc,15.1744742393494,0.843039723661486,0.72265625,0.614731343283582
Pima,gbm,hjn,TRUE,10,auc,8.27762651443481,0.841490278708938,0.651041666666667,0.505194029850746
Pima,gbm,hjn,TRUE,10,auc,16.7194049358368,0.84342368663096,0.736979166666667,0.636985074626866
Pima,gbm,hjn,TRUE,10,auc,19.0234322547913,0.842572584219857,0.739583333333333,0.640716417910448
Pima,gbm,hjn,TRUE,10,auc,12.0854392051697,0.842015031819182,0.733072916666667,0.630522388059702
Pima,gbm,hjn,TRUE,10,auc,13.9955739974976,0.83719405301966,0.734375,0.633253731343284
Pima,gbm,hjn,TRUE,10,auc,9.30140423774719,0.851063829787232,0.7265625,0.618597014925373
Pima,gbm,hjn,TRUE,10,auc,16.9743106365204,0.846315509443999,0.739583333333333,0.639850746268657
Pima,gbm,hjn,TRUE,10,auc,25.939421415329,0.844949494949493,0.744791666666667,0.649044776119403
Pima,gbm,hjn,TRUE,10,auc,11.9933526515961,0.846010362694301,0.73046875,0.628522388059702
