data,method,optimizer,fast,cross,loss_type,time,loss,loss_mse_acc_10,loss_mae_auc_10
Crime,gbm,hjn,TRUE,10,mse,5.96290326118469,369.52618540184,241.671333444627,8.77279930255679
Crime,gbm,hjn,TRUE,10,mse,4.06940174102783,367.131411132884,286.811546750055,9.11407536969617
Crime,gbm,hjn,TRUE,10,mse,3.1460132598877,206.119094442869,243.780254611022,8.46181978324945
Crime,gbm,hjn,TRUE,10,mse,3.80386066436768,332.943610179807,287.035361487363,9.22347806938185
Crime,gbm,hjn,TRUE,10,mse,3.30859708786011,323.006586363856,327.002058228428,9.8504705328664
Crime,gbm,hjn,TRUE,10,mse,3.36833691596985,283.607563764871,261.822343080245,8.5904171543829
Crime,gbm,hjn,TRUE,10,mse,3.91020703315735,386.139760650934,298.645772081387,9.44534542769963
Crime,gbm,hjn,TRUE,10,mse,3.04715752601624,416.485299499885,385.268861833459,10.2122257714045
Crime,gbm,hjn,TRUE,10,mse,3.40480470657349,424.373819130534,267.006451581896,8.63197182904717
Crime,gbm,hjn,TRUE,10,mse,3.59787225723267,427.301235496317,381.077717849749,10.4369820975481
