data,method,optimizer,fast,cross,loss_type,time,loss,loss_mse_acc_10,loss_mae_auc_10
Crime,svm,ga,TRUE,10,mse,2.84137439727783,387.422008809373,789.912039201717,20.9912019807855
Crime,svm,ga,TRUE,10,mse,2.53849864006042,405.213281927228,823.313699419449,21.381449101829
Crime,svm,ga,TRUE,10,mse,2.34080862998962,279.055827707875,638.653932326611,19.3755409916766
Crime,svm,ga,TRUE,10,mse,2.66497254371643,428.626875173497,583.035225446223,18.2944087239191
Crime,svm,ga,TRUE,10,mse,2.04330778121948,292.191381513141,805.509312507263,20.6515929918438
Crime,svm,ga,TRUE,10,mse,2.38548350334167,350.627087251689,775.957988470254,20.5640990591908
Crime,svm,ga,TRUE,10,mse,2.19964337348938,392.736178956436,839.515418109389,21.8237031833244
Crime,svm,ga,TRUE,10,mse,2.29946422576904,217.82245108378,914.727456877403,22.8263247624907
Crime,svm,ga,TRUE,10,mse,2.09207201004028,375.197752926375,722.846731684122,20.1208584685282
Crime,svm,ga,TRUE,10,mse,2.06120777130127,395.998707608715,857.06025851641,21.012970978277
