data,method,optimizer,fast,cross,loss_type,time,loss,loss_mse_acc_10,loss_mae_auc_10
Crime,en,hjn,250,10,mse,1.76018881797791,1e+150,730.68080569679,21.6717615504869
Crime,en,hjn,250,10,mse,0.213011026382446,1e+150,722.550786403818,21.4782786588224
Crime,en,hjn,250,10,mse,0.237632989883423,1e+150,746.894906486778,21.0101099428032
Crime,en,hjn,250,10,mse,0.195632219314575,1e+150,754.48064248866,21.6791630088819
Crime,en,hjn,250,10,mse,0.205953359603882,1e+150,741.062483906307,21.8527885218359
Crime,en,hjn,250,10,mse,0.219151496887207,1e+150,674.409257037464,20.5921927980588
Crime,en,hjn,250,10,mse,0.222278594970703,1e+150,683.064932141559,21.1067327849571
Crime,en,hjn,250,10,mse,0.20620322227478,1e+150,743.759070416095,21.7022997909119
Crime,en,hjn,250,10,mse,0.261707067489624,1e+150,710.430575955392,21.1277287019721
Crime,en,hjn,250,10,mse,0.253443717956543,1e+150,725.43464192844,21.6666989574573
