data,method,optimizer,fast,cross,loss_type,time,loss,loss_mse_acc_10,loss_mae_auc_10
Crime,en,hjn,FALSE,3,mae,2.02976059913635,18.8987656412497,732.382192540692,21.7127214993078
Crime,en,hjn,FALSE,3,mae,0.497254848480225,20.1392837857887,714.581816077956,21.2928657022172
Crime,en,hjn,FALSE,3,mae,0.477973461151123,19.6866650393767,744.534153819393,21.440229975022
Crime,en,hjn,FALSE,3,mae,0.509276866912842,19.4827218400649,896.901749002402,24.0740712928356
Crime,en,hjn,FALSE,3,mae,0.609647035598755,18.4648828191363,666.524721452435,19.9387492707799
Crime,en,hjn,FALSE,3,mae,0.869867086410522,19.7478376890899,615.392247827822,19.6095199744049
Crime,en,hjn,FALSE,3,mae,0.806029319763184,18.8805255956781,672.949368503339,20.9246324398968
Crime,en,hjn,FALSE,3,mae,0.701554775238037,18.905958669256,733.281053967323,21.3228293842029
Crime,en,hjn,FALSE,3,mae,0.785490751266479,18.8595465339669,800.787024561615,22.5406079771193
Crime,en,hjn,FALSE,3,mae,0.589781522750854,19.2606647368034,703.823787963149,21.0114407990122
