data,method,optimizer,fast,cross,loss_type,time,loss,loss_mse_acc_10,loss_mae_auc_10
Crime,en,ga,50,10,mse,3.48790550231934,1e+150,722.454150895564,20.6981132182668
Crime,en,ga,50,10,mse,1.0852837562561,1e+150,780.88817925539,22.2774351003
Crime,en,ga,50,10,mse,1.24242758750916,1e+150,1042.69570755404,25.1479924110819
Crime,en,ga,50,10,mse,1.25847911834717,1e+150,646.279374953437,20.0589690366162
Crime,en,ga,50,10,mse,1.10159802436829,1e+150,738.216044670159,21.5872004241175
Crime,en,ga,50,10,mse,1.30595183372498,1e+150,684.795737932817,20.6077281095516
Crime,en,ga,50,10,mse,1.20473289489746,1e+150,824.055631538133,22.7861451357388
Crime,en,ga,50,10,mse,1.02794361114502,1e+150,736.036403224558,21.4514236492608
Crime,en,ga,50,10,mse,1.09696912765503,1e+150,760.976284995499,21.8088266776807
Crime,en,ga,50,10,mse,1.14817476272583,1e+150,862.104500723504,24.0158309779263
