data,method,optimizer,fast,cross,loss_type,time,loss,loss_mse_acc_10,loss_mae_auc_10
Crime,gbm,hjn,FALSE,resub,mse,12.2223443984985,8.52818465425303e-10,264.338524324124,8.78361393180219
Crime,gbm,hjn,FALSE,resub,mse,15.8875815868378,2.85634885661023e-10,308.45844605679,9.7613751506836
Crime,gbm,hjn,FALSE,resub,mse,7.19378042221069,1.942370214095e-10,287.950390032106,8.95941812680399
Crime,gbm,hjn,FALSE,resub,mse,10.2344739437103,6.66237445992312e-10,277.903860250381,8.97108153981923
Crime,gbm,hjn,FALSE,resub,mse,9.59287929534912,1.71478497225669e-10,307.696790528108,9.57845093802446
Crime,gbm,hjn,FALSE,resub,mse,9.01899743080139,2.55599758704237e-10,312.276894181146,9.91954052522869
Crime,gbm,hjn,FALSE,resub,mse,7.84886026382446,2.75844246001698e-10,261.846799550418,9.02058534746317
Crime,gbm,hjn,FALSE,resub,mse,8.05975294113159,1.21236850462193e-10,241.679071191799,8.14833864732492
Crime,gbm,hjn,FALSE,resub,mse,11.0633864402771,3.50724441228939e-10,274.960306249882,9.43660818454476
Crime,gbm,hjn,FALSE,resub,mse,8.43231201171875,6.82819354962149e-10,279.564242009892,9.01166258483353
