data,method,optimizer,fast,cross,loss_type,time,loss,loss_mse_acc_10,loss_mae_auc_10
Crime,gbm,ga,FALSE,resub,mae,17.8632810115814,4.63054883515182e-08,285.239703268297,9.2236042612403
Crime,gbm,ga,FALSE,resub,mae,14.1672616004944,3.74064104514044e-09,317.41078935283,9.27895782946463
Crime,gbm,ga,FALSE,resub,mae,13.5182151794434,9.42395476076467e-09,277.207711834424,9.36200002460215
Crime,gbm,ga,FALSE,resub,mae,27.3275172710419,9.72813855948148e-09,246.187706634072,8.95895487632592
Crime,gbm,ga,FALSE,resub,mae,14.1737427711487,6.4867918860892e-06,311.006816186161,8.90319911961502
Crime,gbm,ga,FALSE,resub,mae,25.1333057880402,1.23828513967462e-08,299.737894614008,9.28561739419849
Crime,gbm,ga,FALSE,resub,mae,24.3730037212372,4.26165345584921e-07,369.983204363494,10.0969281446417
Crime,gbm,ga,FALSE,resub,mae,15.9210991859436,2.23076003210958e-07,295.936541181912,8.90583356441909
Crime,gbm,ga,FALSE,resub,mae,11.9314744472504,1.11993318070861e-08,220.471405335404,8.1893967736392
Crime,gbm,ga,FALSE,resub,mae,13.0512325763702,9.86192565326316e-06,280.169888564894,8.97366723725062
