data,method,optimizer,fast,cross,loss_type,time,loss,loss_mse_acc_10,loss_mae_auc_10
Crime,en,ga,0.75,10,mae,3.58285093307495,10.8211527902708,828.919969289583,22.1278218429382
Crime,en,ga,0.75,10,mae,1.76736736297607,9.43878597774454,740.096221332695,21.8080995449431
Crime,en,ga,0.75,10,mae,1.07348895072937,9.70040273549323,711.334318555733,20.1317057212188
Crime,en,ga,0.75,10,mae,1.77034211158752,13.2253199677234,716.350219664233,20.3922097754895
Crime,en,ga,0.75,10,mae,1.63919711112976,10.0298326100039,659.643013133005,21.1475308341769
Crime,en,ga,0.75,10,mae,1.20199012756348,10.3958936176778,837.937047959114,23.1484508718566
Crime,en,ga,0.75,10,mae,1.65202760696411,9.99093348058151,772.244202408291,22.8658836747973
Crime,en,ga,0.75,10,mae,1.37228012084961,10.6206546464396,683.519723803598,21.0628857924105
Crime,en,ga,0.75,10,mae,1.63153266906738,9.76009137661621,632.915152336799,20.231430429325
Crime,en,ga,0.75,10,mae,1.25654578208923,10.7539154713777,655.240207572457,19.5575865432803
