data,method,optimizer,fast,cross,loss_type,time,loss,loss_mse_acc_10,loss_mae_auc_10
Crime,gbm,hjn,50,10,mae,2.20616865158081,1e+150,304.44962987072,9.38344037453541
Crime,gbm,hjn,50,10,mae,1.09858441352844,1e+150,253.929324714501,8.28921077452204
Crime,gbm,hjn,50,10,mae,1.02653336524963,1e+150,345.749499063368,9.28435262542231
Crime,gbm,hjn,50,10,mae,1.01164722442627,1e+150,285.789913146315,8.82004349663011
Crime,gbm,hjn,50,10,mae,1.13987469673157,1e+150,282.354969246664,9.0964398353628
Crime,gbm,hjn,50,10,mae,1.07833337783813,1e+150,310.064981740721,9.3330662958435
Crime,gbm,hjn,50,10,mae,1.05945038795471,1e+150,276.903473822282,8.73506297049827
Crime,gbm,hjn,50,10,mae,1.04993510246277,1e+150,249.484205690684,8.55579425646543
Crime,gbm,hjn,50,10,mae,1.03108477592468,1e+150,220.623587763615,8.06739279035875
Crime,gbm,hjn,50,10,mae,1.01250839233398,1e+150,298.794506925244,9.07805382204722
