data,method,optimizer,fast,cross,loss_type,time,loss,loss_mse_acc_10,loss_mae_auc_10
Crime,gbm,ga,TRUE,10,mse,10.6743175983429,286.370112161368,256.005363463091,8.67192103597681
Crime,gbm,ga,TRUE,10,mse,10.2888121604919,264.876495433384,318.557278626182,9.8737869269377
Crime,gbm,ga,TRUE,10,mse,5.3436713218689,307.440554648496,258.580986290401,9.19111656073667
Crime,gbm,ga,TRUE,10,mse,10.6531920433044,296.489666829868,279.507581118131,9.2434174606898
Crime,gbm,ga,TRUE,10,mse,7.40064144134521,274.823395349632,303.070663364131,9.43827800600627
Crime,gbm,ga,TRUE,10,mse,7.27862524986267,376.329377961546,255.665519580496,8.67504213039409
Crime,gbm,ga,TRUE,10,mse,3.93592143058777,390.995816366895,233.866105555946,7.99518246762982
Crime,gbm,ga,TRUE,10,mse,1.25619530677795,450.953662200693,298.465504932938,9.4181105145601
Crime,gbm,ga,TRUE,10,mse,5.75697755813599,305.090298226783,256.062068445006,8.54005859380067
Crime,gbm,ga,TRUE,10,mse,6.67357230186462,316.714457332833,246.221522986439,8.28250096427387
