data,method,optimizer,fast,cross,loss_type,time,loss,loss_mse_acc_10,loss_mae_auc_10
Crime,en,hjn,50,10,mae,1.86655020713806,1e+150,771.918493554083,21.6207061575335
Crime,en,hjn,50,10,mae,0.25074315071106,1e+150,696.841611140553,21.0349863496709
Crime,en,hjn,50,10,mae,0.244723081588745,1e+150,726.107397263056,21.1277472837691
Crime,en,hjn,50,10,mae,0.213469982147217,1e+150,812.6741735999,22.6839367736622
Crime,en,hjn,50,10,mae,0.244342565536499,1e+150,642.82369279154,20.0146974543164
Crime,en,hjn,50,10,mae,0.229277849197388,1e+150,733.512213487229,21.6809836095572
Crime,en,hjn,50,10,mae,0.264380693435669,1e+150,807.098975987542,21.9400816062943
Crime,en,hjn,50,10,mae,0.177220821380615,1e+150,662.511823422918,20.321955001531
Crime,en,hjn,50,10,mae,0.220049858093262,1e+150,866.044156976902,22.6849448603675
Crime,en,hjn,50,10,mae,0.290771484375,1e+150,744.066901399274,21.8833603122077
