data,method,optimizer,fast,cross,loss_type,time,loss,loss_mse_acc_10,loss_mae_auc_10
Crime,gbm,ga,0.25,10,mse,4.73509168624878,1e+150,303.186504445253,9.21792850161162
Crime,gbm,ga,0.25,10,mse,2.29516649246216,1e+150,272.465619437276,8.64884739244907
Crime,gbm,ga,0.25,10,mse,1.58822536468506,1e+150,273.872459659544,9.45227001637869
Crime,gbm,ga,0.25,10,mse,1.03781080245972,1e+150,304.268936723859,8.96163853235554
Crime,gbm,ga,0.25,10,mse,1.38419127464294,1e+150,363.093208774101,10.3116607682918
Crime,gbm,ga,0.25,10,mse,1.82961440086365,1e+150,292.031544420153,9.56987817225772
Crime,gbm,ga,0.25,10,mse,1.82376170158386,1e+150,402.42469064626,10.4376214071833
Crime,gbm,ga,0.25,10,mse,1.620769739151,1e+150,384.494687347506,10.4053576127741
Crime,gbm,ga,0.25,10,mse,1.55923461914062,1e+150,301.090106661789,9.09379783552351
Crime,gbm,ga,0.25,10,mse,2.08364105224609,1e+150,254.03780812187,8.40360160307531
