data,method,optimizer,fast,cross,loss_type,time,loss,loss_mse_acc_10,loss_mae_auc_10
Crime,svm,ga,FALSE,resub,mae,2.47667789459229,0.0780097817690201,1547.13518893181,30.0334875322819
Crime,svm,ga,FALSE,resub,mae,1.47146511077881,0.140120186559042,1072.48435199262,24.7673561320404
Crime,svm,ga,FALSE,resub,mae,1.38799667358398,0.0313757642444859,1204.90731343625,27.3794353281638
Crime,svm,ga,FALSE,resub,mae,1.99807333946228,0.964364068505023,1119.16111593762,24.249342591742
Crime,svm,ga,FALSE,resub,mae,1.06071591377258,0.140970573015368,1553.95168317886,29.7040914660637
Crime,svm,ga,FALSE,resub,mae,1.19736480712891,0.115349504605055,1473.03945068748,28.909901420069
Crime,svm,ga,FALSE,resub,mae,1.20392918586731,0.0468323834426346,1455.44407328123,28.7180073566722
Crime,svm,ga,FALSE,resub,mae,1.21799874305725,0.039813226717884,1010.72967337017,24.2786239269997
Crime,svm,ga,FALSE,resub,mae,1.18360733985901,0.265597681453729,1506.65714425131,29.6431879031142
Crime,svm,ga,FALSE,resub,mae,1.32077574729919,0.789360564426019,1487.43098539809,28.9260895411489
