data,method,optimizer,fast,cross,loss_type,time,loss,loss_mse_acc_10,loss_mae_auc_10
Crime,gbm,ga,0.25,10,mae,5.22549700737,1e+150,299.23641985667,9.2134927879067
Crime,gbm,ga,0.25,10,mae,1.33070921897888,1e+150,260.633984854005,8.56551720765041
Crime,gbm,ga,0.25,10,mae,1.39789009094238,1e+150,327.319280882995,9.52210590425206
Crime,gbm,ga,0.25,10,mae,2.02538895606995,1e+150,302.916758557634,9.32511961345449
Crime,gbm,ga,0.25,10,mae,1.59438395500183,1e+150,295.048900965794,8.82030146863235
Crime,gbm,ga,0.25,10,mae,1.48087978363037,1e+150,354.456662582624,10.0334808425986
Crime,gbm,ga,0.25,10,mae,2.17325711250305,1e+150,265.093641005612,8.4011986402324
Crime,gbm,ga,0.25,10,mae,1.6572277545929,1e+150,392.756208758533,10.0086301246163
Crime,gbm,ga,0.25,10,mae,1.21499943733215,1e+150,363.021873664792,9.89580733803725
Crime,gbm,ga,0.25,10,mae,1.96628832817078,1e+150,258.14283421713,8.10756062134246
