data,method,optimizer,fast,cross,loss_type,time,loss,loss_mse_acc_10,loss_mae_auc_10
Crime,en,ga,50,10,mae,3.21627926826477,1e+150,680.064449998425,20.4884317367563
Crime,en,ga,50,10,mae,1.00227189064026,1e+150,652.864617150927,20.815255702311
Crime,en,ga,50,10,mae,1.02185654640198,1e+150,784.734666213124,22.5587548480533
Crime,en,ga,50,10,mae,1.16244435310364,1e+150,709.986595700463,20.9108694443075
Crime,en,ga,50,10,mae,1.21438050270081,1e+150,817.330945477698,22.9235170738175
Crime,en,ga,50,10,mae,1.28882217407227,1e+150,721.106897920659,21.0350053943303
Crime,en,ga,50,10,mae,1.17864179611206,1e+150,735.438494972879,21.1191840395854
Crime,en,ga,50,10,mae,1.21200370788574,1e+150,972.675589031423,24.7261027721049
Crime,en,ga,50,10,mae,1.18469882011414,1e+150,897.369050642882,24.0623584437883
Crime,en,ga,50,10,mae,1.18658065795898,1e+150,884.019089169557,23.315052999863
