data,method,optimizer,fast,cross,loss_type,time,loss,loss_mse_acc_10,loss_mae_auc_10
Crime,gbm,hjn,FALSE,resub,mae,11.2308089733124,1.07757801627188e-05,338.329610625005,10.0962998175398
Crime,gbm,hjn,FALSE,resub,mae,11.6271448135376,7.07238467581879e-06,313.233838639698,9.93521029504144
Crime,gbm,hjn,FALSE,resub,mae,9.59404420852661,5.25709661924653e-06,240.567849856184,8.54414089252738
Crime,gbm,hjn,FALSE,resub,mae,9.79954743385315,8.20961412379217e-06,303.41176070506,9.84961977526859
Crime,gbm,hjn,FALSE,resub,mae,8.63836646080017,1.5756996302653e-05,276.294858037951,9.1780229522548
Crime,gbm,hjn,FALSE,resub,mae,7.72193217277527,1.69600709493855e-05,295.83565867055,9.37524476325363
Crime,gbm,hjn,FALSE,resub,mae,7.70454525947571,1.31039580643443e-05,237.910798053673,8.55498216712134
Crime,gbm,hjn,FALSE,resub,mae,10.5700576305389,1.41583084347593e-05,250.966085764116,8.49655319298037
Crime,gbm,hjn,FALSE,resub,mae,9.3217408657074,9.17309325962286e-06,297.233800766756,8.9689015052853
Crime,gbm,hjn,FALSE,resub,mae,12.4910726547241,7.57880160580755e-06,280.133827150115,9.38058866984669
