data,method,optimizer,fast,cross,loss_type,time,loss,loss_mse_acc_10,loss_mae_auc_10
Crime,gbm,hjn,0.5,10,mse,4.28294539451599,342.7052486355,312.729953187611,9.87051320668543
Crime,gbm,hjn,0.5,10,mse,3.69790744781494,411.316597435416,277.040687119344,9.33403759820894
Crime,gbm,hjn,0.5,10,mse,4.19276475906372,356.707249655095,316.928952134344,9.35543360307953
Crime,gbm,hjn,0.5,10,mse,3.18052411079407,404.644384544632,273.043213529449,8.96393753716295
Crime,gbm,hjn,0.5,10,mse,3.35459876060486,465.189701126247,399.28461446148,10.5389505291907
Crime,gbm,hjn,0.5,10,mse,4.15816354751587,323.519570833576,273.504315721453,9.30840275191267
Crime,gbm,hjn,0.5,10,mse,2.88913679122925,456.22911689382,405.92051080824,10.9831187550624
Crime,gbm,hjn,0.5,10,mse,3.1209933757782,363.70273630305,317.265571253132,9.51830331113677
Crime,gbm,hjn,0.5,10,mse,4.41015315055847,321.761154805472,256.246622175523,9.32376355037322
Crime,gbm,hjn,0.5,10,mse,2.83095026016235,334.015568879385,267.402170516181,8.38508372803453
