data,method,optimizer,fast,cross,loss_type,time,loss,loss_mse_acc_10,loss_mae_auc_10
Crime,en,ga,FALSE,3,mae,5.20907092094421,17.8574045396748,768.124267259122,21.6705762098054
Crime,en,ga,FALSE,3,mae,2.67774224281311,18.5770781471084,661.192519253556,20.1413007877379
Crime,en,ga,FALSE,3,mae,2.33166837692261,17.1898247918501,813.704883244974,22.2522977494398
Crime,en,ga,FALSE,3,mae,2.63750600814819,17.0286226264901,777.848684883036,21.966550280239
Crime,en,ga,FALSE,3,mae,2.02361559867859,17.8854859777161,652.565741275776,20.201742367001
Crime,en,ga,FALSE,3,mae,2.17236971855164,18.1696964776177,690.326396256125,21.4018686594943
Crime,en,ga,FALSE,3,mae,3.04080414772034,18.0932329025062,740.774284021578,22.2834553860117
Crime,en,ga,FALSE,3,mae,2.93591713905334,18.2816299729385,735.495698441167,21.2520219232213
Crime,en,ga,FALSE,3,mae,1.97810029983521,18.5454510402364,794.598317806104,21.3614100673104
Crime,en,ga,FALSE,3,mae,1.59391522407532,17.972056599426,633.932939436688,20.0465409218793
