data,method,optimizer,fast,cross,loss_type,time,loss,loss_mse_acc_10,loss_mae_auc_10
Crime,gbm,ga,0.75,10,mse,17.1731407642365,157.37776764369,234.384374736437,7.91732773953225
Crime,gbm,ga,0.75,10,mse,15.3924896717072,102.572970808211,303.353325292471,9.53740202738823
Crime,gbm,ga,0.75,10,mse,8.79426908493042,134.387987679714,263.999582700484,8.71969627427423
Crime,gbm,ga,0.75,10,mse,9.82033658027649,208.950023975717,265.170675849837,8.89561146776397
Crime,gbm,ga,0.75,10,mse,13.0932693481445,136.880567476494,265.016134989591,8.77088942707776
Crime,gbm,ga,0.75,10,mse,6.80240058898926,92.5567723035667,299.132381359943,8.75448620440705
Crime,gbm,ga,0.75,10,mse,11.9510247707367,95.8056933627109,237.434103229402,8.12736668728537
Crime,gbm,ga,0.75,10,mse,9.31305766105652,131.853417578382,245.406888939843,8.09170310200724
Crime,gbm,ga,0.75,10,mse,8.05345034599304,74.9376655696029,252.451450611141,8.53610667419479
Crime,gbm,ga,0.75,10,mse,7.04626560211182,91.9363718160328,283.730274986576,9.27810029520981
