data,method,optimizer,fast,cross,loss_type,time,loss,loss_mse_acc_10,loss_mae_auc_10
Crime,gbm,ga,250,10,mae,5.15653562545776,1e+150,280.497661891705,8.59230827894
Crime,gbm,ga,250,10,mae,1.79671788215637,1e+150,317.933229314453,9.59889074358519
Crime,gbm,ga,250,10,mae,1.93988275527954,1e+150,291.00340742137,8.92908843455553
Crime,gbm,ga,250,10,mae,1.90391707420349,1e+150,271.894469503517,8.68544568218974
Crime,gbm,ga,250,10,mae,1.87890005111694,1e+150,296.984614731026,9.1692759970285
Crime,gbm,ga,250,10,mae,1.71113085746765,1e+150,264.775612084449,8.62451525819096
Crime,gbm,ga,250,10,mae,1.87594962120056,1e+150,344.56845892448,9.75141541729359
Crime,gbm,ga,250,10,mae,1.55419874191284,1e+150,335.833592218304,9.02705400278924
Crime,gbm,ga,250,10,mae,1.81259775161743,1e+150,354.600118130434,10.0261235797995
Crime,gbm,ga,250,10,mae,1.6657075881958,1e+150,294.26748476294,9.65873533762672
