data,method,optimizer,fast,cross,loss_type,time,loss,loss_mse_acc_10,loss_mae_auc_10
Crime,gbm,ga,FALSE,10,mse,164.824241876602,411.330938853888,320.197486942051,9.18534116354781
Crime,gbm,ga,FALSE,10,mse,149.891404628754,405.565334278688,221.150809869748,7.64077614391718
Crime,gbm,ga,FALSE,10,mse,81.6137323379517,419.495937485371,320.687413447638,9.38972546742824
Crime,gbm,ga,FALSE,10,mse,136.411851406097,409.765212695032,301.186618822066,9.1659184482634
Crime,gbm,ga,FALSE,10,mse,114.1333527565,430.224914335913,233.993689943519,8.35359937913976
Crime,gbm,ga,FALSE,10,mse,69.8614349365234,412.164526297135,275.160057519168,8.97364033464659
Crime,gbm,ga,FALSE,10,mse,81.992419719696,433.622045173511,266.46168146323,8.32011752431099
Crime,gbm,ga,FALSE,10,mse,121.363078355789,409.975940231374,336.847748489037,9.77100699464888
Crime,gbm,ga,FALSE,10,mse,128.240477561951,421.170174751605,231.000269547717,8.1360600614889
Crime,gbm,ga,FALSE,10,mse,148.029737472534,397.145113430162,304.652808878804,9.11032195175897
