data,method,optimizer,fast,cross,loss_type,time,loss,loss_mse_acc_10,loss_mae_auc_10
Crime,svm,hjn,FALSE,resub,mse,0.629576921463013,6.73298925524187e-05,1064.20165979064,24.2386350656275
Crime,svm,hjn,FALSE,resub,mse,0.533790349960327,6.73298925524187e-05,1117.04258918059,25.2884457738608
Crime,svm,hjn,FALSE,resub,mse,0.60479998588562,6.73298925524187e-05,1064.15767355283,24.6543589858178
Crime,svm,hjn,FALSE,resub,mse,0.612532377243042,6.73298925524187e-05,1312.09057240009,27.1946001359347
Crime,svm,hjn,FALSE,resub,mse,0.625590801239014,6.73298925524187e-05,1007.58554419628,22.8422442370986
Crime,svm,hjn,FALSE,resub,mse,0.698909997940063,6.73298925524187e-05,978.354953050748,22.8650285664824
Crime,svm,hjn,FALSE,resub,mse,0.681440830230713,6.73298925524187e-05,1195.10976325926,24.7299548042312
Crime,svm,hjn,FALSE,resub,mse,0.750474214553833,6.73298925524187e-05,1338.46228268817,26.644352832927
Crime,svm,hjn,FALSE,resub,mse,0.638552188873291,6.73298925524187e-05,1079.31698663557,24.7348799640181
Crime,svm,hjn,FALSE,resub,mse,0.643947839736938,6.73298925524187e-05,1279.10336793668,27.1454701888643
