data,method,optimizer,fast,cross,loss_type,time,loss,loss_mse_acc_10,loss_mae_auc_10
Crime,gbm,hjn,0.75,10,mae,6.0368127822876,12.4688917175219,424.09142618206,10.521731601853
Crime,gbm,hjn,0.75,10,mae,7.50862789154053,9.69537938982443,308.569525587811,9.19710917428716
Crime,gbm,hjn,0.75,10,mae,5.24771094322205,9.49778780343196,254.637211959673,8.36286571089572
Crime,gbm,hjn,0.75,10,mae,4.59497046470642,9.61558069642609,306.481529821056,9.06829666186693
Crime,gbm,hjn,0.75,10,mae,4.84744167327881,10.305105477375,279.37753292948,8.5159845198798
Crime,gbm,hjn,0.75,10,mae,4.78071331977844,9.93438541735196,287.815407824331,9.07393851166172
Crime,gbm,hjn,0.75,10,mae,4.73433375358582,9.84076944506478,303.187400832019,9.27844159306726
Crime,gbm,hjn,0.75,10,mae,4.17297673225403,10.3299577623682,284.585582599707,8.42846651629835
Crime,gbm,hjn,0.75,10,mae,5.38162899017334,6.67026622678311,277.67065681114,8.86249906912199
Crime,gbm,hjn,0.75,10,mae,4.70412135124207,8.11225585127599,330.738197250181,9.85177356106545
