data,method,optimizer,fast,cross,loss_type,time,loss,loss_mse_acc_10,loss_mae_auc_10
Crime,svm,ga,FALSE,resub,mse,2.13798260688782,0.127319764419785,1515.43287630308,29.5892157316544
Crime,svm,ga,FALSE,resub,mse,1.37646865844727,0.0922929484010833,936.930509634998,24.5356777916776
Crime,svm,ga,FALSE,resub,mse,2.333744764328,0.0214925763314144,1180.88127113357,24.9217754543127
Crime,svm,ga,FALSE,resub,mse,1.18245387077332,0.0477090886884365,1351.84772976847,26.1053980308233
Crime,svm,ga,FALSE,resub,mse,1.87130284309387,0.17175915343038,1318.92951368166,25.5410208111108
Crime,svm,ga,FALSE,resub,mse,1.18454313278198,0.0552665741304516,1469.28071298208,28.6339131189124
Crime,svm,ga,FALSE,resub,mse,2.12283444404602,5.91174730606778,1239.46751605101,24.7383013043097
Crime,svm,ga,FALSE,resub,mse,1.17797994613647,0.00428393390582746,1517.53298004496,29.6436706572681
Crime,svm,ga,FALSE,resub,mse,1.18981027603149,0.00510647475476564,1454.08000538738,28.5027419071459
Crime,svm,ga,FALSE,resub,mse,0.963042259216309,0.00717298027349404,1619.66805606306,30.3158160036259
