data,method,optimizer,fast,cross,loss_type,time,loss,loss_mse_acc_10,loss_mae_auc_10
Crime,svm,hjn,TRUE,10,mse,0.508899688720703,308.052058966979,599.162780685255,19.1096915218343
Crime,svm,hjn,TRUE,10,mse,0.51786470413208,484.618177345166,1169.28343680473,25.8255023643482
Crime,svm,hjn,TRUE,10,mse,0.503548145294189,390.281759078278,751.069771475607,20.4613437493083
Crime,svm,hjn,TRUE,10,mse,0.480192184448242,319.852251742289,624.10887068781,19.6232880927857
Crime,svm,hjn,TRUE,10,mse,0.565057277679443,415.020473768742,718.770377311575,20.2209475566616
Crime,svm,hjn,TRUE,10,mse,0.559534788131714,346.712815251135,590.442917270559,18.7550656669149
Crime,svm,hjn,TRUE,10,mse,0.641884565353394,399.563650708912,736.737268384792,20.9423328099487
Crime,svm,hjn,TRUE,10,mse,0.49741530418396,523.56007211516,667.472137300874,18.7608076947552
Crime,svm,hjn,TRUE,10,mse,0.457051515579224,385.942769199939,685.105643879643,20.2803784858567
Crime,svm,hjn,TRUE,10,mse,0.628203630447388,377.773570063411,691.301177679761,19.921246351738
