data,method,optimizer,fast,cross,loss_type,time,loss,loss_mse_acc_10,loss_mae_auc_10
Crime,gbm,ga,50,10,mse,4.64184260368347,1e+150,287.495427700364,8.8682555872191
Crime,gbm,ga,50,10,mse,1.86888813972473,1e+150,320.733761942681,9.38911626458476
Crime,gbm,ga,50,10,mse,1.46414041519165,1e+150,307.922369404073,9.42182085917419
Crime,gbm,ga,50,10,mse,2.09985256195068,1e+150,309.157525875554,9.92395040087206
Crime,gbm,ga,50,10,mse,1.87946653366089,1e+150,403.926895471423,10.2124350263803
Crime,gbm,ga,50,10,mse,2.33031296730042,1e+150,330.571919001912,9.91185855846262
Crime,gbm,ga,50,10,mse,1.58685350418091,1e+150,306.012444216831,9.7105199911895
Crime,gbm,ga,50,10,mse,2.23384690284729,1e+150,315.544562583834,9.57858035336605
Crime,gbm,ga,50,10,mse,1.17249321937561,1e+150,320.504260017743,9.92423688635029
Crime,gbm,ga,50,10,mse,1.80993986129761,1e+150,239.147127737004,8.1912088857077
