data,method,optimizer,fast,cross,loss_type,time,loss,loss_mse_acc_10,loss_mae_auc_10
Union,gbm,hjn,FALSE,10,mae,47.606728553772,7.22617367876709,45.8514099376597,3.8140976770739
Union,gbm,hjn,FALSE,10,mae,20.2983083724976,7.49361265599271,50.8844061218961,4.01892698136929
Union,gbm,hjn,FALSE,10,mae,20.3532705307007,7.651911144498,57.4019224629176,4.413672938012
Union,gbm,hjn,FALSE,10,mae,16.6683504581451,7.74027198501927,51.6377016514042,4.13908836141608
Union,gbm,hjn,FALSE,10,mae,19.2645790576935,7.48463844395625,47.1892582598695,3.92924113413598
Union,gbm,hjn,FALSE,10,mae,15.5887784957886,7.75521573654529,49.43197697557,4.11456252873167
Union,gbm,hjn,FALSE,10,mae,15.393346786499,7.48602058269947,48.6343649346057,4.02747543729676
Union,gbm,hjn,FALSE,10,mae,21.607958316803,7.49527632295121,48.0258993536635,3.99475253096345
Union,gbm,hjn,FALSE,10,mae,15.7559309005737,7.69918768849397,45.1467265745724,3.85093870275609
Union,gbm,hjn,FALSE,10,mae,32.8344144821167,7.41287050519245,45.4772900625164,3.81766897629073
