data,method,optimizer,fast,cross,loss_type,time,loss,loss_mse_acc_10,loss_mae_auc_10
Union,en,ga,FALSE,3,mae,3.64350605010986,7.53317358088807,94.8838012741496,8.07435987607421
Union,en,ga,FALSE,3,mae,3.10521531105042,7.47356546296914,90.8372745977739,7.89637805088819
Union,en,ga,FALSE,3,mae,3.04109477996826,7.52623547282297,104.109584453196,8.45933528261264
Union,en,ga,FALSE,3,mae,2.28119874000549,7.5616133019114,97.5618873517409,8.23712120452145
Union,en,ga,FALSE,3,mae,1.67665362358093,7.49652283099782,95.4162184805276,8.08625825957923
Union,en,ga,FALSE,3,mae,1.97468400001526,7.53654245934264,98.4050571674015,8.15725462839438
Union,en,ga,FALSE,3,mae,1.54971289634705,7.53092606653621,94.8730270608363,8.06526539990052
Union,en,ga,FALSE,3,mae,2.36533284187317,7.56411466812251,90.7549524188778,7.82844544671755
Union,en,ga,FALSE,3,mae,2.7823486328125,7.52484161371854,93.9375193619829,8.03305915549885
Union,en,ga,FALSE,3,mae,2.30713176727295,7.52254884628976,95.9579139856935,8.09063297537396
