data,method,optimizer,fast,cross,loss_type,time,loss,loss_mse_acc_10,loss_mae_auc_10
Union,en,hjn,TRUE,10,mae,1.36545538902283,6.29846163315742,92.8765458496544,7.99321238454136
Union,en,hjn,TRUE,10,mae,0.214220762252808,6.43813172005376,92.0368339897249,7.97142228154507
Union,en,hjn,TRUE,10,mae,0.208980560302734,6.77983114252788,94.0465342998918,7.94796293673077
Union,en,hjn,TRUE,10,mae,0.219678401947021,5.92949778099386,91.5049409840675,7.90639619571687
Union,en,hjn,TRUE,10,mae,0.228644609451294,6.5967461321853,98.381022917636,8.2189635350757
Union,en,hjn,TRUE,10,mae,0.212331533432007,6.03797647133049,96.8381964269483,8.16561566757118
Union,en,hjn,TRUE,10,mae,0.204686880111694,6.65141709335867,93.0923272613391,8.02596999972724
Union,en,hjn,TRUE,10,mae,0.214471340179443,7.26996742733773,95.6192152666767,8.1282617831458
Union,en,hjn,TRUE,10,mae,0.192721128463745,6.11300034884677,114.111746976198,8.78749313963642
Union,en,hjn,TRUE,10,mae,0.279093027114868,6.51911231354208,101.824767971815,8.37196680215116
