data,method,optimizer,fast,cross,loss_type,time,loss,loss_mse_acc_10,loss_mae_auc_10
Union,en,hjn,TRUE,10,mse,1.34245610237122,59.3233451597815,98.94508375105,8.38600705506347
Union,en,hjn,TRUE,10,mse,0.237014532089233,57.1513562764761,96.0747653242384,8.09495595775148
Union,en,hjn,TRUE,10,mse,0.269061803817749,69.6026520018931,99.5107261040074,8.30351868329881
Union,en,hjn,TRUE,10,mse,0.249589443206787,71.4046836991587,102.19617592576,8.41674386648198
Union,en,hjn,TRUE,10,mse,0.237865209579468,73.2027344522878,93.8752502911218,8.09584945198913
Union,en,hjn,TRUE,10,mse,0.188774108886719,68.5383673880497,91.5136108433571,7.91013962614729
Union,en,hjn,TRUE,10,mse,0.178422451019287,62.7995545731814,94.8028034215523,7.99785072692781
Union,en,hjn,TRUE,10,mse,0.239974021911621,57.43715990482,92.8922005813886,8.13138034226627
Union,en,hjn,TRUE,10,mse,0.191779375076294,66.0565028089469,96.09432559408,8.05675193199229
Union,en,hjn,TRUE,10,mse,0.217159748077393,66.2934139048092,94.4002772086415,8.08737796489869
