data,method,optimizer,fast,cross,loss_type,time,loss,loss_mse_acc_10,loss_mae_auc_10
Union,svm,ga,FALSE,resub,mae,3.23086619377136,1.46066235921178,309.432788318413,11.7725689608017
Union,svm,ga,FALSE,resub,mae,2.71015524864197,1.76110782283251,689.07722723187,14.6502118321086
Union,svm,ga,FALSE,resub,mae,1.51493525505066,1.19391400795716,316.846607076661,10.9499158995003
Union,svm,ga,FALSE,resub,mae,1.61368942260742,1.22832588757687,746.242204920612,15.2385208121991
Union,svm,ga,FALSE,resub,mae,1.45335149765015,1.49346732648714,437.342472074474,12.4535230401548
Union,svm,ga,FALSE,resub,mae,2.69274473190308,1.74225946403538,654.48072106116,13.8444681890704
Union,svm,ga,FALSE,resub,mae,2.00630950927734,1.95579743359832,387.961520918921,12.5381168650346
Union,svm,ga,FALSE,resub,mae,2.51674795150757,1.71714487026304,474.337475449989,12.8770204782733
Union,svm,ga,FALSE,resub,mae,1.39328789710999,0.827863300329413,438.792790797698,13.7805346754903
Union,svm,ga,FALSE,resub,mae,1.4850115776062,1.77802836493967,209.447048029729,10.3572219744312
