data,method,optimizer,fast,cross,loss_type,time,loss,loss_mse_acc_10,loss_mae_auc_10
Union,en,ga,FALSE,resub,mse,3.51891875267029,80.8822612529549,91.9471770448528,7.83465224257718
Union,en,ga,FALSE,resub,mse,1.51966404914856,80.8821472169333,97.028571835994,8.22929056266295
Union,en,ga,FALSE,resub,mse,1.02335095405579,80.8821261791181,98.6723248297266,8.37601736840793
Union,en,ga,FALSE,resub,mse,1.14406681060791,80.882083491781,94.5973388046658,8.07763225221644
Union,en,ga,FALSE,resub,mse,1.06535720825195,80.8819653900431,99.4461603406203,8.2478970682438
Union,en,ga,FALSE,resub,mse,1.11677670478821,80.8835859124068,102.717412256393,8.4143388369451
Union,en,ga,FALSE,resub,mse,1.08471393585205,80.8823382459478,93.4472031464983,7.90092981141108
Union,en,ga,FALSE,resub,mse,1.02149939537048,80.882303399863,96.5311744519857,8.08054556171086
Union,en,ga,FALSE,resub,mse,1.32082986831665,80.8824559166356,95.0259732490099,8.05315314830371
Union,en,ga,FALSE,resub,mse,0.94660758972168,80.8829997208699,93.3385465317786,8.00314450563572
