data,method,optimizer,fast,cross,loss_type,time,loss,loss_mse_acc_10,loss_mae_auc_10
Union,en,hjn,250,10,mae,1.48006176948547,1e+150,91.1687100367499,7.91307327720699
Union,en,hjn,250,10,mae,0.145585060119629,1e+150,95.0651025386424,8.13920638933948
Union,en,hjn,250,10,mae,0.151955127716064,1e+150,99.2623529474184,8.24045405198084
Union,en,hjn,250,10,mae,0.168736457824707,1e+150,93.3671725426017,8.0531826520469
Union,en,hjn,250,10,mae,0.150790929794312,1e+150,88.773917947829,7.78675836781562
Union,en,hjn,250,10,mae,0.165786504745483,1e+150,102.435614240604,8.31894864834383
Union,en,hjn,250,10,mae,0.165734767913818,1e+150,92.3697596450952,7.95758038020883
Union,en,hjn,250,10,mae,0.193830251693726,1e+150,90.4313577342002,7.83420690854968
Union,en,hjn,250,10,mae,0.187277793884277,1e+150,92.9425218921743,7.9252251522828
Union,en,hjn,250,10,mae,0.15825629234314,1e+150,95.5858779933878,8.04756557595196
