data,method,optimizer,fast,cross,loss_type,time,loss,loss_mse_acc_10,loss_mae_auc_10
Union,gbm,hjn,250,10,mae,1.50389838218689,1e+150,55.2272248444906,4.03260317472015
Union,gbm,hjn,250,10,mae,0.544484853744507,1e+150,51.5710228738629,3.97820734713998
Union,gbm,hjn,250,10,mae,0.524101257324219,1e+150,57.8246875677044,4.29046234319067
Union,gbm,hjn,250,10,mae,0.545156955718994,1e+150,52.4673036170533,4.07732229785283
Union,gbm,hjn,250,10,mae,0.565779209136963,1e+150,53.797174141655,4.20088684624663
Union,gbm,hjn,250,10,mae,0.448189973831177,1e+150,53.6408683949741,4.08390130117379
Union,gbm,hjn,250,10,mae,0.482873439788818,1e+150,55.3086777544093,4.2773146187885
Union,gbm,hjn,250,10,mae,0.463569164276123,1e+150,56.441667267591,4.22015707914002
Union,gbm,hjn,250,10,mae,0.428447246551514,1e+150,58.7057699875064,4.37575564190559
Union,gbm,hjn,250,10,mae,0.402121305465698,1e+150,55.038898890184,4.10476675027925
