data,method,optimizer,fast,cross,loss_type,time,loss,loss_mse_acc_10,loss_mae_auc_10
Union,gbm,hjn,TRUE,10,mae,2.96719908714294,5.51093615579538,57.0017855393843,4.26948089480736
Union,gbm,hjn,TRUE,10,mae,1.4933021068573,6.53346481783997,48.722557204556,3.99312990710742
Union,gbm,hjn,TRUE,10,mae,1.3642430305481,6.07769841534587,53.9047141953989,4.16530995367207
Union,gbm,hjn,TRUE,10,mae,1.14373970031738,6.58862722511595,44.6246559288304,3.84582982374792
Union,gbm,hjn,TRUE,10,mae,1.53054046630859,5.89734024490219,43.8638522629956,3.83564261977631
Union,gbm,hjn,TRUE,10,mae,1.86157584190369,6.50554694808402,46.0019314503331,3.91605292164945
Union,gbm,hjn,TRUE,10,mae,1.17805123329163,6.03501638612837,45.0543220573337,3.85851360386499
Union,gbm,hjn,TRUE,10,mae,1.34160685539246,6.62706319297724,45.3515557225812,3.85794031098286
Union,gbm,hjn,TRUE,10,mae,1.31710863113403,6.2651739414603,48.5878302730748,4.00540607005778
Union,gbm,hjn,TRUE,10,mae,1.31725072860718,6.13604044967146,46.039145598285,3.8480463498547
