data,method,optimizer,fast,cross,loss_type,time,loss,loss_mse_acc_10,loss_mae_auc_10
Union,gbm,ga,0.25,10,mse,4.05650687217712,1e+150,69.3357142888173,4.89428976057611
Union,gbm,ga,0.25,10,mse,1.06687307357788,1e+150,58.817996068022,4.29010505764875
Union,gbm,ga,0.25,10,mse,0.98129415512085,1e+150,76.4589952520553,4.9865668074218
Union,gbm,ga,0.25,10,mse,0.940944671630859,1e+150,75.2297212622474,4.909167641184
Union,gbm,ga,0.25,10,mse,0.951344966888428,1e+150,66.4037524325044,4.54289625541478
Union,gbm,ga,0.25,10,mse,1.34170484542847,1e+150,66.2716822394672,4.67038142620965
Union,gbm,ga,0.25,10,mse,0.984636306762695,1e+150,61.9695314327828,4.43199063222151
Union,gbm,ga,0.25,10,mse,1.13956570625305,1e+150,73.1981196165291,4.7139858395334
Union,gbm,ga,0.25,10,mse,1.10922932624817,1e+150,70.0281351610233,4.8102235042709
Union,gbm,ga,0.25,10,mse,0.985522508621216,1e+150,64.9016414211357,4.68923126239494
