data,method,optimizer,fast,cross,loss_type,time,loss,loss_mse_acc_10,loss_mae_auc_10
Union,gbm,hjn,TRUE,10,mse,3.2726263999939,63.0975443049577,42.8038480653414,3.6880991687604
Union,gbm,hjn,TRUE,10,mse,1.6361870765686,52.9945749936807,45.6975139911422,3.86560890733336
Union,gbm,hjn,TRUE,10,mse,1.65311717987061,52.5329084301063,48.6446078112117,3.99170098779407
Union,gbm,hjn,TRUE,10,mse,1.48969101905823,61.5328985520211,54.1147086898416,4.17232754933916
Union,gbm,hjn,TRUE,10,mse,1.52607870101929,56.5996202077942,52.1503314069986,4.12535068753858
Union,gbm,hjn,TRUE,10,mse,1.01910543441772,65.6258580089933,43.6189488880359,3.79438249372799
Union,gbm,hjn,TRUE,10,mse,1.41380620002747,56.8640921457027,45.5018381530642,3.77917026158154
Union,gbm,hjn,TRUE,10,mse,1.75036525726318,58.2627239127618,46.1338363582604,3.89160995309006
Union,gbm,hjn,TRUE,10,mse,1.57723307609558,63.1737148497867,44.4525341139717,3.79590947173881
Union,gbm,hjn,TRUE,10,mse,1.48629975318909,58.3933724233313,46.9091189263351,3.95084409289883
