data,method,optimizer,fast,cross,loss_type,time,loss,loss_mse_acc_10,loss_mae_auc_10
Union,en,ga,TRUE,10,mse,3.11819338798523,45.9403431960761,94.8560176011116,8.05781144685279
Union,en,ga,TRUE,10,mse,1.36132550239563,46.8581404645838,97.813927478704,8.17545245561975
Union,en,ga,TRUE,10,mse,1.23625349998474,53.3953879118102,93.8128820700119,8.01039865996578
Union,en,ga,TRUE,10,mse,1.09683632850647,50.5404692943796,102.267750494116,8.2841311306427
Union,en,ga,TRUE,10,mse,1.14134073257446,58.7910004272452,99.1569534470307,8.21613263961507
Union,en,ga,TRUE,10,mse,1.0273449420929,57.0506464628536,105.79411490687,8.4028571600458
Union,en,ga,TRUE,10,mse,1.26671981811523,47.9137639067428,92.4611671328298,7.96125649159347
Union,en,ga,TRUE,10,mse,1.25766944885254,42.8183379074427,91.8995865444592,7.92916485831942
Union,en,ga,TRUE,10,mse,1.04705619812012,45.7755124721861,116.786376139904,8.78989531664301
Union,en,ga,TRUE,10,mse,1.01120114326477,56.4690296812789,94.8446127749551,8.04044139026873
