data,method,optimizer,fast,cross,loss_type,time,loss,loss_mse_acc_10,loss_mae_auc_10
Union,gbm,ga,250,10,mse,4.09518480300903,1e+150,67.2134809075046,4.61871373987663
Union,gbm,ga,250,10,mse,1.02203559875488,1e+150,69.8371555450298,4.82647806612291
Union,gbm,ga,250,10,mse,1.00389575958252,1e+150,65.5385980048957,4.54480941156682
Union,gbm,ga,250,10,mse,1.10211086273193,1e+150,68.2204717402817,4.66627839922244
Union,gbm,ga,250,10,mse,1.16999626159668,1e+150,67.9643093213554,4.77165151932205
Union,gbm,ga,250,10,mse,1.08560013771057,1e+150,55.9904652346692,4.32652085518663
Union,gbm,ga,250,10,mse,1.12069964408875,1e+150,59.5810169458161,4.38690469852615
Union,gbm,ga,250,10,mse,1.01004862785339,1e+150,63.7425221486021,4.48878563130953
Union,gbm,ga,250,10,mse,0.870256423950195,1e+150,59.0683703458516,4.37104128464846
Union,gbm,ga,250,10,mse,0.95592737197876,1e+150,66.6405789654104,4.5982396230802
