data,method,optimizer,fast,cross,loss_type,time,loss,loss_mse_acc_10,loss_mae_auc_10
Union,en,hjn,0.5,10,mae,1.6369788646698,6.3040546652997,102.488914718636,8.39225757579931
Union,en,hjn,0.5,10,mae,0.274760246276855,5.81046910518256,98.9496497980745,8.22262276492343
Union,en,hjn,0.5,10,mae,0.247117042541504,7.05999735754952,97.9859505026205,8.03232242964981
Union,en,hjn,0.5,10,mae,0.2791428565979,6.69401258055053,99.6434609408965,8.32662022877377
Union,en,hjn,0.5,10,mae,0.260210275650024,6.8795039717596,94.0307794923856,7.93168082909181
Union,en,hjn,0.5,10,mae,0.274270296096802,6.30139928174535,95.1051537263502,8.14781743065343
Union,en,hjn,0.5,10,mae,0.26012921333313,6.29512364566488,99.0469495632177,8.28341372768381
Union,en,hjn,0.5,10,mae,0.203571796417236,6.3787287908138,97.0386366246265,8.14322997345163
Union,en,hjn,0.5,10,mae,0.266389608383179,5.95799736240703,94.6237989849421,8.17731303989918
Union,en,hjn,0.5,10,mae,0.260176658630371,6.47561171629624,97.1149779057024,8.25810736672217
