data,method,optimizer,fast,cross,loss_type,time,loss,loss_mse_acc_10,loss_mae_auc_10
Union,svm,hjn,FALSE,3,mse,0.514204263687134,63.5420337377065,80.4081107684839,6.93505623411036
Union,svm,hjn,FALSE,3,mse,0.335771560668945,66.071514240413,82.3298926576184,7.03361468991254
Union,svm,hjn,FALSE,3,mse,0.352925777435303,62.8183422416676,78.3469392432786,6.85190901881936
Union,svm,hjn,FALSE,3,mse,0.406692028045654,65.7873544817919,72.389102100768,6.67097151630449
Union,svm,hjn,FALSE,3,mse,0.620246410369873,62.581715824112,71.2060181217726,6.60555212418363
Union,svm,hjn,FALSE,3,mse,0.4034104347229,65.0837531352639,81.6611524654499,6.90749499340947
Union,svm,hjn,FALSE,3,mse,0.393379211425781,63.3098629543434,69.1586553545328,6.41384483704745
Union,svm,hjn,FALSE,3,mse,0.501339435577393,60.5964205613464,79.861326073534,6.94535697180434
Union,svm,hjn,FALSE,3,mse,0.53350830078125,61.847611163942,76.2333749478694,6.88533154750783
Union,svm,hjn,FALSE,3,mse,0.501056909561157,67.6135511618177,70.6637261616557,6.77568486573873
