data,method,optimizer,fast,cross,loss_type,time,loss,loss_mse_acc_10,loss_mae_auc_10
Union,en,hjn,FALSE,resub,mse,1.50713157653809,80.881945876735,91.8165151807945,7.83544087262983
Union,en,hjn,FALSE,resub,mse,0.250390768051147,80.881945876735,92.2941784672299,7.98490899303082
Union,en,hjn,FALSE,resub,mse,0.225985288619995,80.881945876735,96.7881202526929,8.00289688017426
Union,en,hjn,FALSE,resub,mse,0.270050287246704,80.881945876735,90.9525797396387,7.84212409784631
Union,en,hjn,FALSE,resub,mse,0.266020536422729,80.881945876735,94.9957987239929,8.08574026908347
Union,en,hjn,FALSE,resub,mse,0.276283740997314,80.881945876735,95.9998377323619,8.08523214795399
Union,en,hjn,FALSE,resub,mse,0.254746437072754,80.881945876735,99.3033388382836,8.13216011021792
Union,en,hjn,FALSE,resub,mse,0.223816871643066,80.881945876735,94.6293796088359,8.08002122839958
Union,en,hjn,FALSE,resub,mse,0.231883525848389,80.881945876735,100.216119527751,8.20655481163834
Union,en,hjn,FALSE,resub,mse,0.218767642974854,80.881945876735,95.6190787808744,8.08524305452869
