data,method,optimizer,fast,cross,loss_type,time,loss,loss_mse_acc_10,loss_mae_auc_10
Union,gbm,hjn,FALSE,10,mse,28.8325548171997,83.3877150926451,44.6772569129715,3.7952099268466
Union,gbm,hjn,FALSE,10,mse,29.5996623039246,83.7737746261259,45.7301302711152,3.85761697825057
Union,gbm,hjn,FALSE,10,mse,15.5016529560089,85.7030205233488,53.2050578047131,4.15018422295614
Union,gbm,hjn,FALSE,10,mse,13.9930086135864,88.3393646480605,45.4521582676864,3.87944709618399
Union,gbm,hjn,FALSE,10,mse,18.5502090454102,87.5711400751532,46.2046947188079,3.89582662813985
Union,gbm,hjn,FALSE,10,mse,12.5765271186829,87.147868763407,51.9713494986446,4.0892024177005
Union,gbm,hjn,FALSE,10,mse,21.4688048362732,87.808254793117,46.6764159837182,3.91691620957006
Union,gbm,hjn,FALSE,10,mse,21.3477313518524,87.1496958574557,44.9995684057081,3.89295539352619
Union,gbm,hjn,FALSE,10,mse,14.8819921016693,86.4199719084491,47.8618514780607,3.93227282286791
Union,gbm,hjn,FALSE,10,mse,17.4294254779816,85.0946345300292,44.863388653342,3.9309810940696
