data,method,optimizer,fast,cross,loss_type,time,loss,loss_mse_acc_10,loss_mae_auc_10
Union,svm,hjn,FALSE,3,mae,1.33529162406921,6.48753966471668,69.0620319071685,6.71955820741845
Union,svm,hjn,FALSE,3,mae,1.13192391395569,6.38625761831644,66.2005137592328,6.45461968695813
Union,svm,hjn,FALSE,3,mae,1.42817401885986,6.05799844343889,73.5847879893648,6.61140837557377
Union,svm,hjn,FALSE,3,mae,1.13031053543091,6.17512549196288,79.9372864678611,7.23706822082916
Union,svm,hjn,FALSE,3,mae,1.0636739730835,6.09473972541515,76.5072385248353,6.75746504986266
Union,svm,hjn,FALSE,3,mae,1.39317893981934,6.13044218753195,80.8300957825098,6.91655650319832
Union,svm,hjn,FALSE,3,mae,1.67279982566833,5.99457274147269,83.6277208121425,7.0167382999215
Union,svm,hjn,FALSE,3,mae,1.19856429100037,6.57512867603436,69.7430708436043,6.6793070049722
Union,svm,hjn,FALSE,3,mae,1.10332107543945,6.21016754152639,70.8229314613449,6.51197463356463
Union,svm,hjn,FALSE,3,mae,0.917518138885498,6.05846740427567,76.8051672808565,6.85275461956732
